#1/cm	sum, dif: SCP	 DCPI	 DCPII	 SCPc	 # Gain 9.4 e/ADc # Power at sample 313 mW # Cycles 20 # Total times [s] 470.689 470.689 470.689 470.689
177.891	2.68521e+08	2620	0	0	0	0	0	0	
174.487	2.75193e+08	5184	0	0	0	0	0	0	
171.081	2.81686e+08	-683	0	0	0	0	0	0	
167.673	2.87978e+08	-5593	0	0	0	0	0	0	
164.262	2.94294e+08	5273	0	0	0	0	0	0	
160.849	3.0049e+08	-4002	0	0	0	0	0	0	
157.434	3.06622e+08	-7752	0	0	0	0	0	0	
154.017	3.12808e+08	-1850	0	0	0	0	0	0	
150.597	3.19478e+08	8780	0	0	0	0	0	0	
147.176	3.26577e+08	-12511	0	0	0	0	0	0	
143.752	3.34109e+08	-1098	0	0	0	0	0	0	
140.325	3.42113e+08	-8897	0	0	0	0	0	0	
136.897	3.50671e+08	-9950	0	0	0	0	0	0	
133.466	3.59888e+08	-12401	0	0	0	0	0	0	
130.034	3.69987e+08	-8390	0	0	0	0	0	0	
126.599	3.81164e+08	-10394	0	0	0	0	0	0	
123.161	3.93815e+08	-10250	0	0	0	0	0	0	
119.722	4.07132e+08	1119	0	0	0	0	0	0	
116.28	4.21578e+08	-6349	0	0	0	0	0	0	
112.836	4.37983e+08	-6289	0	0	0	0	0	0	
109.39	4.56582e+08	-9873	0	0	0	0	0	0	
105.941	4.78061e+08	-6649	0	0	0	0	0	0	
102.491	4.99469e+08	-4197	0	0	0	0	0	0	
99.0378	5.13767e+08	-9711	0	0	0	0	0	0	
95.5826	5.10247e+08	5341	0	0	0	0	0	0	
92.1252	4.83883e+08	-6549	0	0	0	0	0	0	
88.6656	4.41122e+08	-13139	0	0	0	0	0	0	
85.2037	3.93739e+08	-14627	0	0	0	0	0	0	
81.7396	3.49985e+08	-7987	0	0	0	0	0	0	
78.2732	3.08874e+08	-11922	0	0	0	0	0	0	
74.8045	2.64624e+08	-7455	0	0	0	0	0	0	
71.3337	2.15002e+08	8174	0	0	0	0	0	0	
67.8605	1.63038e+08	1284	0	0	0	0	0	0	
64.3851	1.13677e+08	9329	0	0	0	0	0	0	
60.9075	7.17559e+07	-2070	0	0	0	0	0	0	
57.4276	4.11496e+07	4639	0	0	0	0	0	0	
53.9455	2.27876e+07	1596	0	0	0	0	0	0	
50.4611	1.39977e+07	1330	0	0	0	0	0	0	
46.9744	1.06479e+07	71	0	0	0	0	0	0	
43.4854	9.53700e+06	-609	0	0	0	0	0	0	
39.9943	9.17098e+06	-416	0	0	0	0	0	0	
36.5008	9.02629e+06	-201	0	0	0	0	0	0	
33.0051	8.94294e+06	1309	0	0	0	0	0	0	
29.5071	8.88396e+06	-823	0	0	0	0	0	0	
26.0068	8.835e+06	-785	0	0	0	0	0	0	
22.5043	8.80802e+06	-421	0	0	0	0	0	0	
18.9995	8.80964e+06	1144	0	0	0	0	0	0	
15.4924	8.8682e+06	568	0	0	0	0	0	0	
11.9831	9.10483e+06	-27	0	0	0	0	0	0	
8.47142	1.53677e+07	-7862	0	0	0	0	0	0	
4.95752	7.13994e+07	-97690	0	0	0	0	0	0	
1.44133	1.27862e+08	-179273	0	0	0	0	0	0	
-2.07713	1.31356e+08	-164583	0	0	0	0	0	0	
-5.59788	7.21622e+07	-51427	0	0	0	0	0	0	
-9.12091	3.22647e+07	-4393	0	0	0	0	0	0	
-12.6462	1.78013e+07	2156	0	0	0	0	0	0	
-16.1738	1.16214e+07	-718	0	0	0	0	0	0	
-19.7037	9.03501e+06	-1184	0	0	0	0	0	0	
-23.2359	8.1282e+06	-372	0	0	0	0	0	0	
-26.7704	7.93747e+06	-461	0	0	0	0	0	0	
-30.3071	7.86654e+06	659	0	0	0	0	0	0	
-33.8462	7.81099e+06	-208	0	0	0	0	0	0	
-37.3875	7.76347e+06	1	0	0	0	0	0	0	
-40.9312	7.71965e+06	545	0	0	0	0	0	0	
-44.4771	7.68181e+06	82	0	0	0	0	0	0	
-48.0254	7.64655e+06	518	0	0	0	0	0	0	
